"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"NR_FEDERACAO";"NM_FEDERACAO";"SG_FEDERACAO";"DS_COMPOSICAO_FEDERACAO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_LEGENDA_VALIDOS";"QT_VOTOS_NOM_CONVR_LEG_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6017;"AMAPÁ";1;6;"Deputado Federal";"Partido isolado";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";30001681286;"PARTIDO ISOLADO";"MDB";"N";11;0;11;349;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6130;"LARANJAL DO JARI";7;7;"Deputado Estadual";"Partido isolado";19;"PODE";"Podemos";-1;"#NULO#";"#NULO#";"#NULO#";30001682186;"PARTIDO ISOLADO";"PODE";"N";14;0;14;1171;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6092;"OIAPOQUE";4;6;"Deputado Federal";"Partido isolado";12;"PDT";"Partido Democrático Trabalhista";-1;"#NULO#";"#NULO#";"#NULO#";30001681131;"PARTIDO ISOLADO";"PDT";"N";90;0;90;1287;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6050;"MACAPÁ";10;6;"Deputado Federal";"Partido isolado";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";30001681574;"PARTIDO ISOLADO";"PTB";"N";152;0;152;7521;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6106;"SERRA DO NAVIO";11;7;"Deputado Estadual";"Federação";13;"PT";"Partido dos Trabalhadores";2;"Federação Brasil da Esperança - FE BRASIL";"PT/PC do B/PV";"PC do B / PT / PV";30001681350;"FEDERAÇÃO";"Federação Brasil da Esperança - FE BRASIL(PT/PC do B/PV)";"N";2;0;2;65;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6068;"CUTIAS";10;6;"Deputado Federal";"Partido isolado";20;"PSC";"Partido Social Cristão";-1;"#NULO#";"#NULO#";"#NULO#";30001681347;"PARTIDO ISOLADO";"PSC";"N";2;0;2;196;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6068;"CUTIAS";10;6;"Deputado Federal";"Partido isolado";70;"AVANTE";"AVANTE";-1;"#NULO#";"#NULO#";"#NULO#";30001681570;"PARTIDO ISOLADO";"AVANTE";"N";0;0;0;2;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6084;"PEDRA BRANCA DO AMAPARI";11;6;"Deputado Federal";"Partido isolado";70;"AVANTE";"AVANTE";-1;"#NULO#";"#NULO#";"#NULO#";30001681570;"PARTIDO ISOLADO";"AVANTE";"N";1;0;1;4;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6025;"PORTO GRANDE";12;7;"Deputado Estadual";"Partido isolado";36;"AGIR";"AGIR";-1;"#NULO#";"#NULO#";"#NULO#";30001685080;"PARTIDO ISOLADO";"AGIR";"N";1;0;1;0;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6076;"MAZAGÃO";5;6;"Deputado Federal";"Partido isolado";22;"PL";"Partido Liberal";-1;"#NULO#";"#NULO#";"#NULO#";30001683246;"PARTIDO ISOLADO";"PL";"N";18;0;18;1094;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6157;"SANTANA";6;6;"Deputado Federal";"Partido isolado";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";30001680830;"PARTIDO ISOLADO";"REPUBLICANOS";"N";75;0;75;5110;0;0;0;117
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6106;"SERRA DO NAVIO";11;6;"Deputado Federal";"Partido isolado";40;"PSB";"Partido Socialista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";30001683426;"PARTIDO ISOLADO";"PSB";"N";0;0;0;41;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6114;"FERREIRA GOMES";12;6;"Deputado Federal";"Partido isolado";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";30001681037;"PARTIDO ISOLADO";"PP";"N";5;0;5;141;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6173;"TARTARUGALZINHO";8;6;"Deputado Federal";"Federação";23;"CIDADANIA";"Cidadania";1;"Federação PSDB Cidadania";"PSDB/CIDADANIA";"CIDADANIA / PSDB";30001682195;"FEDERAÇÃO";"Federação PSDB Cidadania(PSDB/CIDADANIA)";"N";2;0;2;0;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6173;"TARTARUGALZINHO";8;7;"Deputado Estadual";"Partido isolado";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";30001681285;"PARTIDO ISOLADO";"MDB";"N";36;0;36;415;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6017;"AMAPÁ";1;5;"Senador";"Coligação";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";30001682192;"EFICIÊNCIA E TRABALHO";"MDB / PROS / PODE";"N";0;0;0;2280;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6114;"FERREIRA GOMES";12;5;"Senador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";30001685063;"DESTRAVA AMAPA";"PROS / PSD / PTB / PSC / AGIR";"N";0;0;0;0;0;0;0;30
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6050;"MACAPÁ";2;5;"Senador";"Coligação";44;"UNIÃO";"UNIÃO BRASIL";-1;"#NULO#";"#NULO#";"#NULO#";30001681356;"AMAPÁ PARA TODOS";"SOLIDARIEDADE / UNIÃO / PP / PL / Federação PSDB Cidadania(PSDB/CIDADANIA) / PDT / REPUBLICANOS";"N";0;0;0;54140;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6041;"ITAUBAL";10;5;"Senador";"Coligação";44;"UNIÃO";"UNIÃO BRASIL";-1;"#NULO#";"#NULO#";"#NULO#";30001681356;"AMAPÁ PARA TODOS";"SOLIDARIEDADE / UNIÃO / PP / PL / Federação PSDB Cidadania(PSDB/CIDADANIA) / PDT / REPUBLICANOS";"N";0;0;0;3846;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6033;"CALÇOENE";1;7;"Deputado Estadual";"Partido isolado";19;"PODE";"Podemos";-1;"#NULO#";"#NULO#";"#NULO#";30001682186;"PARTIDO ISOLADO";"PODE";"N";4;0;4;208;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6025;"PORTO GRANDE";12;7;"Deputado Estadual";"Partido isolado";19;"PODE";"Podemos";-1;"#NULO#";"#NULO#";"#NULO#";30001682186;"PARTIDO ISOLADO";"PODE";"N";7;0;7;330;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6009;"PRACUÚBA";1;6;"Deputado Federal";"Partido isolado";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";30001682899;"PARTIDO ISOLADO";"PSD";"N";4;0;4;108;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6106;"SERRA DO NAVIO";11;6;"Deputado Federal";"Partido isolado";55;"PSD";"Partido Social Democrático";-1;"#NULO#";"#NULO#";"#NULO#";30001682899;"PARTIDO ISOLADO";"PSD";"N";3;0;3;8;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6173;"TARTARUGALZINHO";8;6;"Deputado Federal";"Partido isolado";51;"PATRIOTA";"Patriota";-1;"#NULO#";"#NULO#";"#NULO#";30001682270;"PARTIDO ISOLADO";"PATRIOTA";"N";0;0;0;6;0;0;0;18
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6025;"PORTO GRANDE";12;5;"Senador";"Coligação";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";30001682192;"EFICIÊNCIA E TRABALHO";"MDB / PROS / PODE";"N";0;0;0;4410;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6114;"FERREIRA GOMES";12;5;"Senador";"Partido isolado";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";30001684588;"PARTIDO ISOLADO";"PRTB";"N";0;0;0;25;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6130;"LARANJAL DO JARI";7;5;"Senador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";30001681372;"FRENTE POPULAR PELA DEMOCRACIA";"Federação Brasil da Esperança - FE BRASIL(PT/PC do B/PV) / Federação PSOL REDE(PSOL/REDE) / PSB";"N";0;0;0;762;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6173;"TARTARUGALZINHO";8;5;"Senador";"Partido isolado";51;"PATRIOTA";"Patriota";-1;"#NULO#";"#NULO#";"#NULO#";30001682276;"PARTIDO ISOLADO";"PATRIOTA";"N";0;0;0;31;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6114;"FERREIRA GOMES";12;5;"Senador";"Coligação";44;"UNIÃO";"UNIÃO BRASIL";-1;"#NULO#";"#NULO#";"#NULO#";30001681356;"AMAPÁ PARA TODOS";"SOLIDARIEDADE / UNIÃO / PP / PL / Federação PSDB Cidadania(PSDB/CIDADANIA) / PDT / REPUBLICANOS";"N";0;0;0;2825;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6041;"ITAUBAL";10;5;"Senador";"Partido isolado";29;"PCO";"Partido da Causa Operária";-1;"#NULO#";"#NULO#";"#NULO#";30001685275;"PARTIDO ISOLADO";"PCO";"N";0;0;0;0;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6033;"CALÇOENE";1;3;"Governador";"Partido isolado";16;"PSTU";"Partido Socialista dos Trabalhadores Unificado";-1;"#NULO#";"#NULO#";"#NULO#";30001681487;"PARTIDO ISOLADO";"PSTU";"N";0;0;0;3;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6033;"CALÇOENE";1;7;"Deputado Estadual";"Federação";43;"PV";"Partido Verde";2;"Federação Brasil da Esperança - FE BRASIL";"PT/PC do B/PV";"PC do B / PT / PV";30001681350;"FEDERAÇÃO";"Federação Brasil da Esperança - FE BRASIL(PT/PC do B/PV)";"N";5;0;5;250;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6092;"OIAPOQUE";4;7;"Deputado Estadual";"Federação";65;"PC do B";"Partido Comunista do Brasil";2;"Federação Brasil da Esperança - FE BRASIL";"PT/PC do B/PV";"PC do B / PT / PV";30001681350;"FEDERAÇÃO";"Federação Brasil da Esperança - FE BRASIL(PT/PC do B/PV)";"N";19;0;19;143;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6130;"LARANJAL DO JARI";7;6;"Deputado Federal";"Partido isolado";29;"PCO";"Partido da Causa Operária";-1;"#NULO#";"#NULO#";"#NULO#";30001685287;"PARTIDO ISOLADO";"PCO";"N";0;0;0;0;0;0;3;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6050;"MACAPÁ";10;6;"Deputado Federal";"Federação";65;"PC do B";"Partido Comunista do Brasil";2;"Federação Brasil da Esperança - FE BRASIL";"PT/PC do B/PV";"PC do B / PT / PV";30001681348;"FEDERAÇÃO";"Federação Brasil da Esperança - FE BRASIL(PT/PC do B/PV)";"N";61;0;61;2200;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6122;"VITÓRIA DO JARI";7;5;"Senador";"Coligação";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";30001682192;"EFICIÊNCIA E TRABALHO";"MDB / PROS / PODE";"N";0;0;0;2014;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6092;"OIAPOQUE";4;5;"Senador";"Partido isolado";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";30001684588;"PARTIDO ISOLADO";"PRTB";"N";0;0;0;50;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6068;"CUTIAS";10;5;"Senador";"Partido isolado";51;"PATRIOTA";"Patriota";-1;"#NULO#";"#NULO#";"#NULO#";30001682276;"PARTIDO ISOLADO";"PATRIOTA";"N";0;0;0;4;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6009;"PRACUÚBA";1;5;"Senador";"Coligação";44;"UNIÃO";"UNIÃO BRASIL";-1;"#NULO#";"#NULO#";"#NULO#";30001681356;"AMAPÁ PARA TODOS";"SOLIDARIEDADE / UNIÃO / PP / PL / Federação PSDB Cidadania(PSDB/CIDADANIA) / PDT / REPUBLICANOS";"N";0;0;0;1610;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6173;"TARTARUGALZINHO";8;3;"Governador";"Partido isolado";16;"PSTU";"Partido Socialista dos Trabalhadores Unificado";-1;"#NULO#";"#NULO#";"#NULO#";30001681487;"PARTIDO ISOLADO";"PSTU";"N";0;0;0;5;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6017;"AMAPÁ";1;6;"Deputado Federal";"Federação";65;"PC do B";"Partido Comunista do Brasil";2;"Federação Brasil da Esperança - FE BRASIL";"PT/PC do B/PV";"PC do B / PT / PV";30001681348;"FEDERAÇÃO";"Federação Brasil da Esperança - FE BRASIL(PT/PC do B/PV)";"N";3;0;3;156;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6050;"MACAPÁ";2;7;"Deputado Estadual";"Partido isolado";40;"PSB";"Partido Socialista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";30001681366;"PARTIDO ISOLADO";"PSB";"N";277;0;277;1931;0;0;0;176
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6050;"MACAPÁ";2;7;"Deputado Estadual";"Partido isolado";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";30001681285;"PARTIDO ISOLADO";"MDB";"N";863;0;863;10444;0;0;0;44
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6017;"AMAPÁ";1;5;"Senador";"Partido isolado";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";30001684588;"PARTIDO ISOLADO";"PRTB";"N";0;0;0;16;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6114;"FERREIRA GOMES";12;5;"Senador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";30001681372;"FRENTE POPULAR PELA DEMOCRACIA";"Federação Brasil da Esperança - FE BRASIL(PT/PC do B/PV) / Federação PSOL REDE(PSOL/REDE) / PSB";"N";0;0;0;147;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6084;"PEDRA BRANCA DO AMAPARI";11;5;"Senador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";30001681372;"FRENTE POPULAR PELA DEMOCRACIA";"Federação Brasil da Esperança - FE BRASIL(PT/PC do B/PV) / Federação PSOL REDE(PSOL/REDE) / PSB";"N";0;0;0;351;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6068;"CUTIAS";10;5;"Senador";"Partido isolado";29;"PCO";"Partido da Causa Operária";-1;"#NULO#";"#NULO#";"#NULO#";30001685275;"PARTIDO ISOLADO";"PCO";"N";0;0;0;0;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6050;"MACAPÁ";10;5;"Senador";"Coligação";44;"UNIÃO";"UNIÃO BRASIL";-1;"#NULO#";"#NULO#";"#NULO#";30001681356;"AMAPÁ PARA TODOS";"SOLIDARIEDADE / UNIÃO / PP / PL / Federação PSDB Cidadania(PSDB/CIDADANIA) / PDT / REPUBLICANOS";"N";0;0;0;37327;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6050;"MACAPÁ";2;3;"Governador";"Partido isolado";16;"PSTU";"Partido Socialista dos Trabalhadores Unificado";-1;"#NULO#";"#NULO#";"#NULO#";30001681487;"PARTIDO ISOLADO";"PSTU";"N";0;0;0;763;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6050;"MACAPÁ";2;3;"Governador";"Coligação";77;"SOLIDARIEDADE";"Solidariedade";-1;"#NULO#";"#NULO#";"#NULO#";30001682188;"AMAPÁ PARA TODOS ";"Federação PSDB Cidadania(PSDB/CIDADANIA) / REPUBLICANOS / PP / PL / PDT / UNIÃO / SOLIDARIEDADE";"N";0;0;0;68960;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6025;"PORTO GRANDE";12;3;"Governador";"Coligação";77;"SOLIDARIEDADE";"Solidariedade";-1;"#NULO#";"#NULO#";"#NULO#";30001682188;"AMAPÁ PARA TODOS ";"Federação PSDB Cidadania(PSDB/CIDADANIA) / REPUBLICANOS / PP / PL / PDT / UNIÃO / SOLIDARIEDADE";"N";0;0;0;5244;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6106;"SERRA DO NAVIO";11;3;"Governador";"Partido isolado";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";30001682792;"PARTIDO ISOLADO";"PRTB";"N";0;0;0;123;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6050;"MACAPÁ";2;6;"Deputado Federal";"Partido isolado";12;"PDT";"Partido Democrático Trabalhista";-1;"#NULO#";"#NULO#";"#NULO#";30001681131;"PARTIDO ISOLADO";"PDT";"N";362;0;362;18922;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6041;"ITAUBAL";10;6;"Deputado Federal";"Partido isolado";12;"PDT";"Partido Democrático Trabalhista";-1;"#NULO#";"#NULO#";"#NULO#";30001681131;"PARTIDO ISOLADO";"PDT";"N";37;0;37;1060;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6017;"AMAPÁ";1;6;"Deputado Federal";"Partido isolado";12;"PDT";"Partido Democrático Trabalhista";-1;"#NULO#";"#NULO#";"#NULO#";30001681131;"PARTIDO ISOLADO";"PDT";"N";18;0;18;799;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6173;"TARTARUGALZINHO";8;6;"Deputado Federal";"Partido isolado";19;"PODE";"Podemos";-1;"#NULO#";"#NULO#";"#NULO#";30001681571;"PARTIDO ISOLADO";"PODE";"N";2;0;2;271;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6050;"MACAPÁ";2;6;"Deputado Federal";"Partido isolado";19;"PODE";"Podemos";-1;"#NULO#";"#NULO#";"#NULO#";30001681571;"PARTIDO ISOLADO";"PODE";"N";143;0;143;8473;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6009;"PRACUÚBA";1;6;"Deputado Federal";"Partido isolado";19;"PODE";"Podemos";-1;"#NULO#";"#NULO#";"#NULO#";30001681571;"PARTIDO ISOLADO";"PODE";"N";4;0;4;284;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6033;"CALÇOENE";1;6;"Deputado Federal";"Partido isolado";12;"PDT";"Partido Democrático Trabalhista";-1;"#NULO#";"#NULO#";"#NULO#";30001681131;"PARTIDO ISOLADO";"PDT";"N";25;0;25;608;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6173;"TARTARUGALZINHO";8;6;"Deputado Federal";"Federação";13;"PT";"Partido dos Trabalhadores";2;"Federação Brasil da Esperança - FE BRASIL";"PT/PC do B/PV";"PC do B / PT / PV";30001681348;"FEDERAÇÃO";"Federação Brasil da Esperança - FE BRASIL(PT/PC do B/PV)";"N";3;0;3;100;0;0;0;0
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"Eleições Gerais Estaduais 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";6041;"ITAUBAL";10;5;"Senador";"Coligação";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";30001682192;"EFICIÊNCIA E TRABALHO";"MDB / PROS / PODE";"N";0;0;0;1615;0;0;0;0
